2025-06-05 06:29:03,022 INFO  Logger.cs: 70 - 
2025-06-05 06:42:20,656 INFO  ExportHelperExtension.cs: 347 - Creating joint link0
2025-06-05 06:42:20,656 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-06-05 06:42:20,671 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-05 06:42:20,827 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-05 06:42:20,827 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-05 06:42:20,827 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-05 06:42:20,827 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-05 06:42:20,827 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2025-06-05 06:42:22,624 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link0 failed
2025-06-05 06:42:22,655 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-06-05 06:42:22,655 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link0
2025-06-05 06:42:22,655 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-05 06:42:22,655 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-05 06:42:22,858 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-05 06:42:22,858 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-05 06:42:22,858 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-05 06:42:22,858 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-05 06:42:22,858 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-05 06:42:22,858 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2025-06-05 06:42:24,671 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link0 to child link1 failed
2025-06-05 06:42:24,687 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2025-06-05 06:42:24,687 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link1
2025-06-05 06:42:24,687 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-05 06:42:24,687 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-05 06:42:24,687 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-05 06:42:24,875 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-05 06:42:24,875 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-05 06:42:24,875 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-05 06:42:24,875 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-05 06:42:24,889 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-05 06:42:24,889 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-05 06:42:24,889 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2025-06-05 06:42:26,812 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2025-06-05 06:42:26,827 INFO  ExportHelperExtension.cs: 347 - Creating joint link3
2025-06-05 06:42:26,827 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link2
2025-06-05 06:42:26,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2025-06-05 06:42:26,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-05 06:42:26,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-05 06:42:26,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-05 06:42:27,046 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2025-06-05 06:42:29,250 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link3 failed
2025-06-05 06:42:29,265 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2025-06-05 06:42:29,265 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link3
2025-06-05 06:42:29,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2025-06-05 06:42:29,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2025-06-05 06:42:29,265 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2025-06-05 06:42:29,280 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-06-05 06:42:29,280 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-06-05 06:42:29,686 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-06-05 06:42:29,702 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2025-06-05 06:42:32,327 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link3 to child end_effector failed
2025-06-05 06:42:32,422 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2025-06-05 06:42:32,422 INFO  ExportHelperExtension.cs: 1136 - Found 63 in Assem1
2025-06-05 06:42:32,422 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in Assem1
2025-06-05 06:42:32,422 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-05 06:42:32,422 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-06-05 06:42:32,422 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1136 - Found 41 in wrist link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from end link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1136 - Found 27 in end link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in end link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from shoulderlink-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in shoulderlink-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from elbow link-1
2025-06-05 06:42:32,452 INFO  ExportHelperExtension.cs: 1136 - Found 45 in elbow link-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in elbow link-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SHOULDER JOINT-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1136 - Found 50 in SHOULDER JOINT-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SHOULDER JOINT-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1136 - Found 63 in Assem1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [RefAxis] in Assem1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist link-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1136 - Found 41 in wrist link-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in wrist link-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from end link-1
2025-06-05 06:42:32,468 INFO  ExportHelperExtension.cs: 1136 - Found 27 in end link-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in end link-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in base-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulderlink-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in shoulderlink-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from elbow link-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1136 - Found 45 in elbow link-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in elbow link-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOULDER JOINT-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1136 - Found 50 in SHOULDER JOINT-1
2025-06-05 06:42:32,484 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in SHOULDER JOINT-1
2025-06-05 06:42:32,562 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-06-05 06:43:40,514 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1
2025-06-05 06:43:41,968 INFO  SwAddin.cs: 313 - Saving assembly
2025-06-05 06:43:42,858 INFO  SwAddin.cs: 316 - Opening property manager
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Assem1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in Assem1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist link-1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1136 - Found 41 in wrist link-1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist link-1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from end link-1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1136 - Found 27 in end link-1
2025-06-05 06:43:42,858 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in end link-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from shoulderlink-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in shoulderlink-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from elbow link-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1136 - Found 45 in elbow link-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in elbow link-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SHOULDER JOINT-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1136 - Found 50 in SHOULDER JOINT-1
2025-06-05 06:43:42,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SHOULDER JOINT-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Assem1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Assem1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1136 - Found 41 in wrist link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in wrist link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from end link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1136 - Found 27 in end link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in end link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1136 - Found 33 in base-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in base-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulderlink-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1136 - Found 37 in shoulderlink-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in shoulderlink-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from elbow link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1136 - Found 45 in elbow link-1
2025-06-05 06:43:42,890 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in elbow link-1
2025-06-05 06:43:42,905 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOULDER JOINT-1
2025-06-05 06:43:42,905 INFO  ExportHelperExtension.cs: 1136 - Found 50 in SHOULDER JOINT-1
2025-06-05 06:43:42,905 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in SHOULDER JOINT-1
2025-06-05 06:43:43,046 INFO  SwAddin.cs: 339 - Loading config tree
2025-06-05 06:43:43,046 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
